keypoints,iteration_number,delta_loop,delta_interference,delta_extract_featurepoints,dp,delta_camera
"[[782, 274], [792, 388], [894, 318], [998, 322]]",goal keypoints
"[[798, 284], [808, 396], [910, 332], [1010, 334]]",393,0.071277,"[ 9.90564979e-04  1.48499905e-04  8.65796243e-07 -1.65572930e-09
  7.08769590e-10  1.46898146e-06]",0.046971
"[[798, 284], [808, 398], [910, 332], [1008, 330]]",394,0.061322,"[ 4.23768794e-04  1.88518185e-04 -5.01347526e-07 -2.76755878e-10
 -2.69658263e-09  3.72778211e-07]",0.037462
"[[798, 284], [808, 400], [908, 328], [1014, 340]]",395,0.073527,"[ 5.90889223e-04 -3.97623412e-04  2.54388179e-07 -4.61652586e-09
 -3.41506036e-10  3.21031171e-06]",0.048369
"[[796, 284], [808, 398], [908, 328], [1008, 330]]",396,0.060859,"[ 4.29858744e-04  3.36154390e-04 -7.99722967e-08 -1.77840890e-09
 -1.73318515e-09 -2.89019759e-07]",0.036705
"[[798, 286], [810, 398], [910, 328], [1008, 328]]",397,0.062845,"[ 5.21775812e-04  7.37866282e-04 -4.21004036e-08  1.86984641e-10
 -1.77960901e-09 -1.85713508e-06]",0.040304
"[[796, 284], [810, 398], [910, 332], [1008, 330]]",398,0.06955,"[ 6.35857020e-04  3.76499401e-04  4.20990266e-07 -4.15827436e-09
 -1.15896245e-09 -7.13470328e-08]",0.046813
"[[796, 284], [808, 396], [908, 328], [1008, 330]]",399,0.072072,"[ 7.61018263e-04  4.89569711e-04  6.77060049e-07 -1.63481094e-09
  3.99486695e-11 -4.47165803e-07]",0.048325
"[[796, 284], [808, 396], [906, 330], [1008, 330]]",400,0.06004,"[ 8.48660725e-04  5.21482538e-04  8.89219043e-07 -2.04786675e-09
  3.78306174e-10 -3.70786502e-07]",0.036748
"[[796, 284], [810, 396], [906, 330], [1006, 328]]",401,0.071389,"[ 9.06079321e-04  6.71576902e-04  9.46834245e-07 -3.67914268e-09
 -5.22044002e-10 -9.58137105e-07]",0.04717
"[[796, 284], [806, 398], [908, 328], [1012, 336]]",402,0.059056,"[ 5.77596063e-04 -1.94016268e-05  4.22135675e-07 -1.98111192e-09
  6.09037818e-10  1.54994263e-06]",0.036126
"[[798, 284], [808, 396], [908, 330], [1008, 330]]",403,0.069783,"[ 7.58599670e-04  3.80887228e-04  2.88030581e-07 -1.14538590e-10
 -9.30210186e-10  2.96734224e-08]",0.047103
"[[796, 284], [806, 398], [904, 330], [1006, 328]]",404,0.069533,"[ 2.86140187e-04  3.87567646e-04 -5.90312155e-07  4.81789762e-10
 -2.92893516e-09 -6.53184245e-07]",0.046741
"[[796, 282], [806, 398], [906, 326], [1004, 336]]",405,0.06054,"[ 5.38492519e-04 -5.52064572e-04 -5.84624653e-07 -4.57983615e-09
 -4.30333940e-09  3.67532753e-06]",0.038161
"[[796, 284], [806, 396], [906, 328], [1010, 332]]",406,0.070115,"[ 7.41834348e-04  3.69328902e-04  7.43053223e-07 -4.11477459e-10
  1.07901474e-09  9.52550191e-08]",0.048177
"[[796, 284], [806, 398], [906, 328], [1014, 330]]",407,0.07212,"[ 2.31326624e-04  4.56197425e-04  6.75305814e-08  9.44536592e-10
  7.56544819e-10 -1.10382081e-06]",0.047569
"[[796, 284], [808, 396], [904, 326], [1006, 330]]",408,0.059987,"[ 8.36933678e-04  4.92977544e-04  7.05183356e-07 -2.53009829e-09
 -7.20184502e-10 -3.39059159e-07]",0.036513
"[[794, 282], [806, 398], [904, 326], [1006, 328]]",409,0.071181,"[ 1.07385847e-04  1.72729829e-04 -6.79939310e-07 -2.24294601e-09
 -3.27994873e-09 -1.81207351e-07]",0.047219
"[[796, 284], [808, 396], [906, 326], [1006, 328]]",410,0.061433,"[ 6.53803162e-04  5.91707725e-04  3.23955535e-07 -1.12538565e-09
 -1.26440755e-09 -1.10580155e-06]",0.03806
"[[794, 282], [804, 398], [906, 326], [1006, 328]]",411,0.073459,"[-9.74937310e-05  6.37244073e-05 -1.24136930e-06  2.56152940e-10
 -3.82557786e-09 -4.93824857e-08]",0.047717
"[[794, 282], [804, 398], [908, 330], [1010, 336]]",412,0.06018,"[ 3.84282494e-04 -3.44721457e-04 -2.01938116e-08 -2.91371125e-09
 -5.09047409e-10  2.64355561e-06]",0.036315
"[[794, 284], [804, 398], [908, 330], [1006, 334]]",413,0.07147,"[ 4.70252897e-04 -2.50158877e-05 -1.06385483e-07 -1.31094813e-09
 -1.38982041e-09  1.49756284e-06]",0.047217
"[[796, 284], [804, 398], [906, 330], [1010, 336]]",414,0.060237,"[ 5.39028131e-04 -1.11914477e-04  8.38433335e-08 -4.55199518e-10
 -2.00222294e-10  1.98052348e-06]",0.036286
"[[794, 284], [806, 396], [906, 326], [1010, 336]]",415,0.069846,"[ 9.72095876e-04  1.89532723e-04  1.49816125e-06 -4.03339018e-09
  2.46558810e-09  1.27093715e-06]",0.047217
"[[794, 282], [804, 398], [906, 328], [1012, 330]]",416,0.069706,"[-1.10420231e-05  1.07079312e-04 -4.87541879e-07  2.08285110e-11
 -6.37126866e-10 -4.11247047e-08]",0.046503
"[[794, 282], [804, 398], [904, 326], [1002, 334]]",417,0.061537,"[ 3.74086436e-04 -4.13259456e-04 -7.80901482e-07 -3.59021238e-09
 -4.58282380e-09  2.87335434e-06]",0.036846
"[[794, 284], [806, 396], [904, 326], [1002, 334]]",418,0.070182,"[ 1.02000766e-03  1.24555250e-04  8.27849983e-07 -4.48688021e-09
 -1.27595785e-09  1.65469474e-06]",0.046309
"[[794, 284], [804, 398], [906, 326], [1006, 330]]",419,0.061716,"[ 1.63256800e-04  2.46413765e-04 -6.36635178e-07  5.66036611e-10
 -2.36618250e-09 -2.91710859e-07]",0.038451
"[[794, 282], [806, 396], [906, 330], [1004, 328]]",420,0.071472,"[ 4.93237998e-04  2.21863940e-04 -5.85592664e-08 -2.49981405e-09
 -2.32744041e-09  2.76527009e-07]",0.047347
"[[794, 284], [804, 398], [904, 328], [1004, 334]]",421,0.062522,"[ 5.46437830e-04 -2.91507015e-05 -9.52601467e-08 -2.16459113e-09
 -2.20513752e-09  1.64197139e-06]",0.038009
"[[794, 282], [804, 398], [904, 328], [1006, 328]]",422,0.070644,"[-1.13741214e-05  9.62027749e-05 -1.03130818e-06 -1.44090866e-10
 -3.48562935e-09  1.99244220e-08]",0.046475
"[[792, 284], [804, 398], [906, 330], [1010, 330]]",423,0.061998,"[ 2.45811434e-04  4.65198497e-04  3.09274519e-07 -7.42158678e-10
  9.12409955e-10 -9.78673929e-07]",0.037558
"[[794, 282], [806, 398], [904, 328], [1008, 336]]",424,0.069329,"[ 6.40395560e-04 -2.71783762e-04  4.67640554e-07 -6.05185146e-09
 -8.66619937e-10  2.73257305e-06]",0.046426
"[[794, 284], [804, 396], [902, 328], [1008, 336]]",425,0.072887,"[ 1.00075246e-03  1.41491488e-04  1.35388164e-06 -2.89358659e-09
  1.96819601e-09  1.64738910e-06]",0.047403
"[[794, 282], [804, 396], [906, 326], [1002, 334]]",426,0.06086,"[ 6.39266168e-04 -3.03054434e-04 -2.01230976e-07 -2.99678542e-09
 -3.02989631e-09  2.77238233e-06]",0.036738
"[[794, 284], [804, 398], [904, 326], [1008, 336]]",427,0.07114,"[ 5.46870281e-04 -6.65199517e-05  2.96905539e-07 -2.66521523e-09
 -3.68522336e-10  1.76196095e-06]",0.047126
"[[794, 284], [806, 396], [904, 326], [1010, 330]]",428,0.05963,"[ 6.56153468e-04  6.27606578e-04  1.02458653e-06 -1.34418504e-09
  1.83607823e-09 -1.17192682e-06]",0.035981
"[[792, 284], [802, 398], [906, 330], [1004, 328]]",429,0.072276,"[ 4.10342363e-05  3.43058744e-04 -7.75881394e-07  1.41965237e-09
 -2.44949479e-09 -7.79424514e-07]",0.047686
"[[792, 282], [802, 398], [902, 328], [1008, 330]]",430,0.059658,"[ 1.31804949e-05  8.56047231e-05 -5.00465631e-07 -5.43890104e-10
 -1.32306383e-09  1.95594103e-07]",0.036359
